code,level,processed_code
"move is rock, paper, scissors
player1 is ask what move?
print move at random
player2 is paper
print move at random
player1 is paper
print move at random


",7,% is % % % % is ask % % print % % % % is % print % % % % is % print % % % 
"if player1 is rock
    print 'niice'
else
    print 'lost'
if player2 is paper
    print 'won'
else
    print 'Aah'",7,if % is % print % % print % if % is % print % % print % 
"
print 'What special do you have today?'
print 'pizza,steak,fish'",7,print % % % % % % print % 
"move is rock, paper, scissors
player1 is ask which move?
print move at random
player2 is paper
print move at random
player2 is ask which move?
print move at random
player1 is rock
player1 is ask which move?
print move at random
player2 is paper


",7,% is % % % % is ask % % print % % % % is % print % % % % is ask % % print % % % % is % % is ask % % print % % % % is % 
"move is rock, paper, scissors
player1 is ask which move?
if player1 is rock
    print 'niice'
else
    print 'lost'
if player2 is paper
    print 'won'
else
    print 'Aah'",7,% is % % % % is ask % % if % is % print % % print % if % is % print % % print % 
"move is rock, paper, scissors
player1 is ask which move?
if player1 is rock
    print 'niice'
else
    print 'lost'
player2 is ask which move?    
if player2 is paper
    print 'won'
else
    print 'Aah'",7,% is % % % % is ask % % if % is % print % % print % % is ask % % if % is % print % % print % 
"move is rock, paper, scissors
player2 is ask rock paper scissors?
player1 is move at random
move is rock, paper, scissors
player2 is ask rock paper scissors?
player1 is move at random
move is rock, paper, scissors
player2 is ask rock paper scissors?
player1 is move at random",7,% is % % % % is ask % % % % is % % % % is % % % % is ask % % % % is % % % % is % % % % is ask % % % % is % % % 
"move is rock, paper, scissors
player1 is ask rock paper scissors?
print move at random
player2 is scissors
print move at random
player2 is ask rock paper scissors?
print move at random
player1 is rock
player1 is ask rock paper scissors?
print move at random
player2 is paper",7,% is % % % % is ask % % % print % % % % is % print % % % % is ask % % % print % % % % is % % is ask % % % print % % % % is % 
"customer is ask what would you like to have today?
if customer is fish
    print 'excellent choice'
if customer is steak
    print 'perfect choice'
if customer is pizza
    print 'great choice'",7,% is ask % % % % % % % if % is % print % % if % is % print % % if % is % print % % 
"food is pizza, steak, fish
food is ask What special would you like?
if food is pizza
    print 'Great, coming right up'
if food is steak
    print 'Great, coming right up.'
if food is fish
    print 'Great, coming right up.'
else
    print ''
",7,% is % % % % is ask % % % % % if % is % print % % % % if % is % print % % % % if % is % print % % % % % print % 
"food is pizza, steak, fish
food is ask What special would you like?
if food is pizza
    print 'Great, coming right up'
if food is steak
    print 'Great, coming right up.'
if food is fish
    print 'Great, coming right up.'
else
    print 'That is not part of our special '
",7,% is % % % % is ask % % % % % if % is % print % % % % if % is % print % % % % if % is % print % % % % % print % is % % % % % % 
"food is pizza, steak, fish
food is ask What special would you like?
if food is pizza
    print 'Great'
if food is steak
    print 'Great'
else
    print 'That is not part of our special '
",7,% is % % % % is ask % % % % % if % is % print % if % is % print % % print % is % % % % % % 
"print 'rock paper scissors'
rock is paper
paper is scissor
scissor is rock
Player2 is ask rock paper or scissors?",7,print % % % % is % % is % % is % % is ask % % % % 
"player1 is rock, paper, scissors
player2 is ask What is your move?
print player2
print player1 at random",7,% is % % % % is ask % is % % print % print % % % 
"user is ask rock paper or scissors?
if flip is rock
    if user is paper
        print 'player1 win'",7,% is ask % % % % if % is % if % is % print % % 
"player1 is Rock
move is ask player2 if Rock paper or scissors",7,% is % % is ask % if % % % % 
"computer is ask rock paper scissors
if flip is rock
    if computer is paper
        print 'player2 won'
if flip is paper
    if computer is rock
        print 'player1 won'",7,% is ask % % % if % is % if % is % print % % if % is % if % is % print % % 
"ben is ask rock paper scissors
if ben is rock
    if computer is paper
        print 'player2 won'
if ben is paper
    if computer is rock
        print 'player1 won'
if ben is scissors
    if computer is rock
        print 'player2 won'
if ben is rock
    if computer is scissors
        print 'player1 won'
if ben is scissors
    if computer is paper
        print 'player1 won'
if ben is paper
    if computer is scissors
        print 'player2 won'
if computer is ben
    print 'draw'",7,% is ask % % % if % is % if % is % print % % if % is % if % is % print % % if % is % if % is % print % % if % is % if % is % print % % if % is % if % is % print % % if % is % if % is % print % % if % is % print % 
"game is rock, paper, scissors
player1 is game at 0
player2 is ask rock paper scissors
if player1 is player2
    print 'draw'",7,% is % % % % is % % % % is ask % % % if % is % print % 
"name is 0
food is ask what is your
print food",7,% is % % is ask % is % print % 
"menu is a, q, q
food is ask what is your
print food",7,% is % % % % is ask % is % print % 
"name is ask Player1 Rock or Paper or Scissors?
print '_____'
print 'name'
print player1 at random
print '_____'
print 'player2'
print name
name is ask Player1 Rock or Paper or Scissors?
print '_____'
print 'player1'
print player1 at random
print '_____'
print 'player2'
print name
name is ask Player1 Rock or Paper or Scissors?
print '_____'
print 'player1'
print player1 at random
print '_____'
print 'player2'
print name",7,% is ask % % % % % % print % print % print % % % print % print % print % % is ask % % % % % % print % print % print % % % print % print % print % % is ask % % % % % % print % print % print % % % print % print % print % 
"food is pizza, steak, fish
customer is ask what special do you want?
if customer is pizza
    print 'cool'
if customer is steak
    print 'okay'
if customer is fish
    print 'doesnt taste nice'",7,% is % % % % is ask % % % % % if % is % print % if % is % print % if % is % print % % % 
"player2 is ask Rock Paper Scissors?
player1 is Rock
if player2 is Rock
    print 'draw'
if player2 is Paper
    print 'win'
if player2 is Scissors
    print 'lose'

",7,% is ask % % % % is % if % is % print % if % is % print % if % is % print % 
"player2 is ask Rock Paper Scissors?
player1 is Rock
if player2 is rock
    print ' draw '
if player2 is paper
    print ' win '
if player2 is scissors
    print ' lose '

",7,% is ask % % % % is % if % is % print % % % if % is % print % % % if % is % print % % % 
"player1 is rock, paper, scissor
print computer
print player1 at random
player2 is rock, paper, scissor
print human
print player2 at random
",7,% is % % % print % print % % % % is % % % print % print % % % 
"value is ask number
print ' the value of value is ' value


",7,% is ask % print % % % % % is % % 
"value is ask number
value is value * 10
print ' the value of value is ' value


",7,% is ask % % is % * % print % % % % % is % % 
"value is ask number
value is value * 10

print 'the value of value is' value


",7,% is ask % % is % * % print % % % % % % 
print '01110011 01110101 01110000 00100111 00100000 01100011 01101111 01101101 01110000 01110101 01110100 01100101 01110010 01110011',7,print % % % % % % % % % % % % % % 
"country is ask What country would you like to visit?
if country is Chile
    print 'Great Choice!'
    print 'I want to join you!'
else
    repeat 3 times
        print 'You should visit Chile'",7,% is ask % % % % % % % if % is % print % % print % % % % % % repeat % times print % % % % 
"answer is ask What is 10 plus 5?
if answer is 15
    print 'Well done!'
    print 'Indeed, the answer was ' 5*3
else
    print 'Oops!'
    print 'The answer is 15'
answer is ask Do you want another question?
if answer is no
    print 'Ok, bye'",7,% is ask % is % % % if % is % print % % print % % % % % % % print % print % % is % % is ask % % % % % if % is % print % % 
"answer is ask What is 10 plus 5?
if answer is 15
    print 'Well done!'
    print 'Indeed, the answer was ' 5*3
else
    print 'Oops!'
    print 'The answer is 15'
answer is ask Do you want another question?",7,% is ask % is % % % if % is % print % % print % % % % % % % print % print % % is % % is ask % % % % % 
"answer is ask What is 10 plus 5?
if answer is 15
    print 'Well done!'
    print 'Indeed, the answer was ' 5*3
else
    print 'Oops!'
    print 'The answer is 15'
answer is ask What is 5000 times 10
if answer is 50000
    print 'Well done again!'",7,% is ask % is % % % if % is % print % % print % % % % % % % print % print % % is % % is ask % is % times % if % is % print % % % 
"name is ask What is your character name?
print name
repeat 3 times
    place is ask Where did the character go?
    print 'went to' place",7,% is ask % is % % % print % repeat % times % is ask % % % % % print % % % 
"name is ask What is your character name?
print name
repeat 3 times
    place is ask Where did the character go?
    print place",7,% is ask % is % % % print % repeat % times % is ask % % % % % print % 
"name is ask What is your character name?
print name
repeat 3 times
    place is ask Where did the character go?
    ",7,% is ask % is % % % print % repeat % times % is ask % % % % % 
"move is Rock, Paper, Scissors
repeat 3 times
    player1 is move at random
    player2 is ask make your move
    print player1",7,% is % % % repeat % times % is % % % % is ask % % % print % 
"game is ask What is coin side head tail?
if game is tail
        print 'correct!'
else
        print 'incorrect'",7,% is ask % is % % % % if % is % print % % print % 
"repeat 12 times
 print 'the world is yours'
",7,repeat % times print % % is % 
"answer is ask 'What is 5 plus 5'
correct is 5+5
print correct",7,% is ask % is % % % % is % print % 
"answer is ask What is 5 plus 5?
if answer is 10
    print 'Well done!'
    print 'Indeed, the answer was ' answer
else
    print 'Oops!'
    print 'The answer is 10'
    
    
    
    
    answer is ask What is 5 plus 5
    if answer is 10
        print 'Correct!'
        print 'well done'
    else
        print 'oops'
        print 'the answer was 10'",7,% is ask % is % % % if % is % print % % print % % % % % % % print % print % % is % % is ask % is % % % if % is % print % print % % % print % print % % % % 
"answer is ask 'What is 5 plus 5'
correct is 5+5
if answer is correct
    repeat 3 times
        print 'you are right' else
        repeat 3 times
            print 'you are wrong'
            print 'the correct answer is ' correct",7,% is ask % is % % % % is % if % is % repeat % times print % % % % repeat % times print % % % print % % % is % % 
