code,level,processed_code
"customer is ask What specials do you have?.we have turkey; chicken; sushi
if customer is turkey
    print 'great'
else
    print ' '
if customer is chicken
    print 'awesome'
if customer is sushi
    print 'lovely'",7,% % % % % % % % is ask % % % % % % % % % % % % % % % % % % % % % % .% % % % % % % % % % % % ;% % % % % % % ;% % % % % if % % % % % % % % is % % % % % % print % % % % % % % else print % % if % % % % % % % % is % % % % % % % print % % % % % % % % % if % % % % % % % % is % % % % % print % % % % % % % % 
"print 'customer: What specials do you have today?'
print 'Waiter: We have Ribs, Steak or Chops'
food is ask What would you like to order?
if food is Ribs
    print 'waiter: Great choice Ribs coming rightup'
if food is Steak
    print 'waiter: Great choice Steak coming rightup'
if food is Chops
    print ' waiter: great'",7,print % % % % % % % % % :% % % % % % % % % % % % % % % % % % % % % % % % % % % % print % % % % % % % :% % % % % % % % % % % % % % % % % % % % % % % % % % % % is ask % % % % % % % % % % % % % % % % % % % % % % % % if % % % % is % % % % print % % % % % % % :% % % % % % % % % % % % % % % % % % % % % % % % % % % % % if % % % % is % % % % % print % % % % % % % :% % % % % % % % % % % % % % % % % % % % % % % % % % % % % % if % % % % is % % % % % print % % % % % % % :% % % % % % 
"food is ask what is your favourite food?
if food is pap
    print 'wow'
    print 'you are a man'
else
    print 'sies'
    print 'yo'",7,% % % % is ask % % % % is % % % % % % % % % % % % % % % % % % if % % % % is % % % print % % % % % print % % % % % % % % % % % % else print % % % % % % print % % % % 
"option is Rock, Paper, Scissors
player2 is ask player2
if player2 is rock
    print 'player2 - rock'
    print 'player1 at random'
 
",7,% % % % % % is % % % % % % % % % % % % % % % % % % % % % % % % % % is ask % % % % % % % if % % % % % % % is % % % % print % % % % % % % % -% % % % % print % % % % % % % % % % % % % % % % % 
"print 'let us play a game'
call is ask which side will the coin land on?
choice is heads, tails
print choice at random
if choice is print
    print 'incorrect'
else
    print 'correct'",7,print % % % % % % % % % % % % % % % % % % % % is ask % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % is % % % % % % % % % % % print % % % % % % % % % % % % % % if % % % % % % is print print % % % % % % % % % % % else print % % % % % % % % % 
"sum is ask print what is 12 + 12?
if sum is 24
    print 'obvs bruu'
    print 'thatha iBells'
else
    print 'hold up'
    print 'run it back'",7,% % % is ask print % % % % is % % +% % % if % % % is % % print % % % % % % % % % % print % % % % % % % % % % % % % % else print % % % % % % % % print % % % % % % % % % % % 
"customer is ask What specials do you have? .We have Turkey; Chicken; Sushi
if customer is Turkey
    print 'Turkey Great Choice'
else
    print ' No '
if customer is Chicken
    print 'Chicken Great Choice'
else
    print ' '
if customer is Sushi
    print 'Sushi Great Choice'
else
    print ' '",7,% % % % % % % % is ask % % % % % % % % % % % % % % % % % % % % % % .% % % % % % % % % % % % ;% % % % % % % ;% % % % % if % % % % % % % % is % % % % % % print % % % % % % % % % % % % % % % % % % % else print % % % % if % % % % % % % % is % % % % % % % print % % % % % % % % % % % % % % % % % % % % else print % % if % % % % % % % % is % % % % % print % % % % % % % % % % % % % % % % % % else print % % 
"print 'customer: What specials do you have today?'
print 'waiter: We have Pizza, Pasta or Burgers'
food is ask What would you like to order?
if food is Pizza
    print 'waiter: Awesome choice, its comes with any drink'
if food is Pasta
    print 'waiter: Great, it comes with extra sauce'
if food is Burgers
    print 'waiter: Nice, the patty is made from premium AAA beef'
else
    print ''",7,print % % % % % % % % % :% % % % % % % % % % % % % % % % % % % % % % % % % % % % print % % % % % % % :% % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % is ask % % % % % % % % % % % % % % % % % % % % % % % % if % % % % is % % % % % print % % % % % % % :% % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % if % % % % is % % % % % print % % % % % % % :% % % % % % % % % % % % % % % % % % % % % % % % % % % % if % % % % is % % % % % % % print % % % % % % % :% % % % % % % % % % % % % is % % % % % % % % % % % % % % % % % % % % % % % else print % % 
"Moves is Rock,Paper,Scissor
program is player1
print program
print Moves at random
Human is player2
print Human
print Moves at random",7,% % % % % is % % % % % % % % % % % % % % % % % % % % % % % % % is % % % % % % % print % % % % % % % print % % % % % % % % % % % % % % % % % % is % % % % % % % print % % % % % print % % % % % % % % % % % % % 
"
player2 is comp
player1 is rock,paper, scissor
player2 is ask to make a move
if player1 is rock and player2 is paper
    print 'win'
 
    
",7,% % % % % % % is % % % % % % % % % % % is % % % % % % % % % % % % % % % % % % % % % % % % % is ask % % % % % % % % % % % if % % % % % % % is % % % % % % % % % % % % % % is % % % % % print % % % % % 
"food is ask what is your favourite food?
if food is pap
    print 'wow'
else
    print 'sies'",7,% % % % is ask % % % % is % % % % % % % % % % % % % % % % % % if % % % % is % % % print % % % % % else print % % % % % % 
"print 'let us play a game'
call is ask which side will the coin land on?
choice is heads, tails
print choice at random
if choice is print
    print 'correct'
else
    print 'incorrect'",7,print % % % % % % % % % % % % % % % % % % % % is ask % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % is % % % % % % % % % % % print % % % % % % % % % % % % % % if % % % % % % is print print % % % % % % % % % else print % % % % % % % % % % % 
"Moves is Rock,Paper,Scissor
program is player1
print program
print Moves at random
Human is player2
print Human",7,% % % % % is % % % % % % % % % % % % % % % % % % % % % % % % % is % % % % % % % print % % % % % % % print % % % % % % % % % % % % % % % % % % is % % % % % % % print % % % % % 
"sum is ask what is 12 + 12?
if sum is 24
    print 'obvs bruu'
    print 'thatha iBells'
else
    print 'hold up'
    print 'run it back'",7,% % % is ask % % % % is % % +% % % if % % % is % % print % % % % % % % % % % print % % % % % % % % % % % % % % else print % % % % % % % % print % % % % % % % % % % % 
"food is ask what is your favourite food?
if food is pap
    print 'wow'",7,% % % % is ask % % % % is % % % % % % % % % % % % % % % % % % if % % % % is % % % print % % % % % 
"option is Rock, Paper, Scissors
player2 is ask player2
if player2 is rock
    print 'player2 - rock'
    print 'plyayer1 random'
",7,% % % % % % is % % % % % % % % % % % % % % % % % % % % % % % % % % is ask % % % % % % % if % % % % % % % is % % % % print % % % % % % % % -% % % % % print % % % % % % % % % % % % % % % % 
"player1 is me
player2 is comp
moves is rock,paper, scissor
player2 is ask to make a move
if player1 is rock and player2 is paper
    print 'win'
 
    
",7,% % % % % % % is % % % % % % % % % is % % % % % % % % % is % % % % % % % % % % % % % % % % % % % % % % % % % is ask % % % % % % % % % % % if % % % % % % % is % % % % % % % % % % % % % % is % % % % % print % % % % % 
"Moves is Rock,Paper,Scissor
program is player1
print program
print Moves at random",7,% % % % % is % % % % % % % % % % % % % % % % % % % % % % % % % is % % % % % % % print % % % % % % % print % % % % % % % % % % % % % 
"sum is ask what is the sum of 12 and 12?
if sum is 24
    print 'obvs bruu'
    print 'thatha iBells'
else
    print 'hold up'
    print 'run it back'",7,% % % is ask % % % % is % % % % % % % % % % % % % % % % if % % % is % % print % % % % % % % % % % print % % % % % % % % % % % % % % else print % % % % % % % % print % % % % % % % % % % % 
"flipedcoin is heads, tails
coin is ask heads or tails?
game is flipedcoin at random
print game
print coin
if coin is game
    print 'correct'
else
    print 'incorrect'
if coin is flipedcoin
    print ''
else
    print ''",7,% % % % % % % % % % is % % % % % % % % % % % % % % % is ask % % % % % % % % % % % % % % % % % is % % % % % % % % % % % % % % % % % % print % % % % print % % % % if % % % % is % % % % print % % % % % % % % % else print % % % % % % % % % % % if % % % % is % % % % % % % % % % print % % else print % % 
"flipedcoin is heads, tails
coin is ask heads or tails?
game is flipedcoin at random
print game
print coin
if coin is game
    print 'correct'
else
    print 'incorrect'
if coin is game
    print 'flipedcoin'
else
    print ''",7,% % % % % % % % % % is % % % % % % % % % % % % % % % is ask % % % % % % % % % % % % % % % % % is % % % % % % % % % % % % % % % % % % print % % % % print % % % % if % % % % is % % % % print % % % % % % % % % else print % % % % % % % % % % % if % % % % is % % % % print % % % % % % % % % % % % else print % % 
"flipedcoin is heads, tails
coin is ask heads or tails?
game is flipedcoin at random
print game
print coin
if coin is game
    print 'correct'
else
    print 'incorrect'
if coin is game
    print 'correct'
else
    print ''",7,% % % % % % % % % % is % % % % % % % % % % % % % % % is ask % % % % % % % % % % % % % % % % % is % % % % % % % % % % % % % % % % % % print % % % % print % % % % if % % % % is % % % % print % % % % % % % % % else print % % % % % % % % % % % if % % % % is % % % % print % % % % % % % % % else print % % 
"flipedcoin is heads, tails
coin is ask heads or tails?
game is flipedcoin at random
print game
print coin
if coin is game
    print 'correct'
else
    print 'incorrect'
if coin is game
    print ''
else
    print ''",7,% % % % % % % % % % is % % % % % % % % % % % % % % % is ask % % % % % % % % % % % % % % % % % is % % % % % % % % % % % % % % % % % % print % % % % print % % % % if % % % % is % % % % print % % % % % % % % % else print % % % % % % % % % % % if % % % % is % % % % print % % else print % % 
"moves is Rock, Paper, Scissor
Program is moves at random
Human is ask Enter Your Move?
print 'Program Move:  ' Program
print 'Human Move:    ' Human
if Program is Paper and Human is Paper
    print 'A Human Wins'
if player1 is Rock and player2 is Paper
    print 'The Program wins'
",7,% % % % % is % % % % % % % % % % % % % % % % % % % % % % % % % is % % % % % % % % % % % % % % % % % % is ask % % % % % % % % % % % % % % print % % % % % % % % % % % % :% % % % % % % % print % % % % % % % % % % :% % % % % % if % % % % % % % is % % % % % % % % % % % % % is % % % % % print % % % % % % % % % % % % if % % % % % % % is % % % % % % % % % % % % % % is % % % % % print % % % % % % % % % % % % % % % % 
"Moves is Rock,Paper,Scissor
program is player1
print program",7,% % % % % is % % % % % % % % % % % % % % % % % % % % % % % % % is % % % % % % % print % % % % % % % 
"moves is Rock, Paper, Scissor
Program is moves at random
Human is ask Enter Your Move?
print 'Program Move:  ' Program
print 'Human Move:    ' Human
player1 is Program
player2 is Human
if player1 is Paper and player2 is Paper
    print 'A Human Wins'
if player1 is Rock and player2 is Paper
    print 'The Program wins'
",7,% % % % % is % % % % % % % % % % % % % % % % % % % % % % % % % is % % % % % % % % % % % % % % % % % % is ask % % % % % % % % % % % % % % print % % % % % % % % % % % % :% % % % % % % % print % % % % % % % % % % :% % % % % % % % % % % % % is % % % % % % % % % % % % % % is % % % % % if % % % % % % % is % % % % % % % % % % % % % % % is % % % % % print % % % % % % % % % % % % if % % % % % % % is % % % % % % % % % % % % % % is % % % % % print % % % % % % % % % % % % % % % % 
"moves is Rock, Paper, Scissor
Program is moves at random
Human is ask Enter Your Move?
print 'Program Move:  ' Program
print 'Human Move:    ' Human
player1 is Program at 1
player2 is Human at 1
if player1 is Paper and player2 is Paper
    print 'A Human Wins'
if player1 is Rock and player2 is Paper
    print 'The Program wins'
",7,% % % % % is % % % % % % % % % % % % % % % % % % % % % % % % % is % % % % % % % % % % % % % % % % % % is ask % % % % % % % % % % % % % % print % % % % % % % % % % % % :% % % % % % % % print % % % % % % % % % % :% % % % % % % % % % % % % is % % % % % % % % % % % % % % % % % is % % % % % % % % if % % % % % % % is % % % % % % % % % % % % % % % is % % % % % print % % % % % % % % % % % % if % % % % % % % is % % % % % % % % % % % % % % is % % % % % print % % % % % % % % % % % % % % % % 
"moves is Rock, Paper, Scissor
Program is moves at random
Human is ask Enter Your Move?
print 'Program Move:  ' Program
print 'Human Move:    ' Human
if Program is Paper and Human is Paper
    print 'A Human Wins'
if Program is Rock and Human is Paper
    print 'The Program wins'
",7,% % % % % is % % % % % % % % % % % % % % % % % % % % % % % % % is % % % % % % % % % % % % % % % % % % is ask % % % % % % % % % % % % % % print % % % % % % % % % % % % :% % % % % % % % print % % % % % % % % % % :% % % % % % if % % % % % % % is % % % % % % % % % % % % % is % % % % % print % % % % % % % % % % % % if % % % % % % % is % % % % % % % % % % % % is % % % % % print % % % % % % % % % % % % % % % % 
"moves is Rock, Paper, Scissor
Program is moves at random
Human is ask Enter Human Moves?
print 'Program Move:  ' Program
print 'Human Move:    ' Human
player1 is Program
player2 is Human
if player1 is Paper and player2 is Paper
    print 'A Human Wins'
if player1 is Rock and player2 is Paper
    print 'The Program wins'
",7,% % % % % is % % % % % % % % % % % % % % % % % % % % % % % % % is % % % % % % % % % % % % % % % % % % is ask % % % % % % % % % % % % % % % % print % % % % % % % % % % % % :% % % % % % % % print % % % % % % % % % % :% % % % % % % % % % % % % is % % % % % % % % % % % % % % is % % % % % if % % % % % % % is % % % % % % % % % % % % % % % is % % % % % print % % % % % % % % % % % % if % % % % % % % is % % % % % % % % % % % % % % is % % % % % print % % % % % % % % % % % % % % % % 
"moves is Rock, Paper, Scissor
Program is moves at random
Human is ask Enter Human Moves?
print 'Program Move:  ' Program
print 'Human Move:    ' Human
if Program is Paper and Human is Paper
    print 'A Human Wins'
if player1 is Rock and player2 is Paper
    print 'The Program wins'
",7,% % % % % is % % % % % % % % % % % % % % % % % % % % % % % % % is % % % % % % % % % % % % % % % % % % is ask % % % % % % % % % % % % % % % % print % % % % % % % % % % % % :% % % % % % % % print % % % % % % % % % % :% % % % % % if % % % % % % % is % % % % % % % % % % % % % is % % % % % print % % % % % % % % % % % % if % % % % % % % is % % % % % % % % % % % % % % is % % % % % print % % % % % % % % % % % % % % % % 
